feature,mean_importance
eat,-0.0018255291434079446
region,0.001017760864513162
experience,0.0032318181548735337
howlong,0.01234087773780107
schedule,0.0167187707602525
background,0.018899136347218272
height,0.0629981628667631
age,0.10401832914731957
athlete_id,0.11635580921224728
weight,0.3449785684334918
gender,0.5418759024902217
