feature,mean_importance
eat,9.963823682167528e-05
region,0.0030706853679147604
experience,0.0174853862752258
schedule,0.02107900223313659
background,0.025609613472516578
height,0.048815747412535436
howlong,0.06033120652404615
age,0.0827900036382545
weight,0.2968201552525592
gender,0.6181527480198553
