feature,mean_importance
eat,0.0011962998933028103
region,0.001289621497924176
experience,0.021309857462768367
background,0.02273992529997524
schedule,0.022776275037752026
height,0.054770494821704464
howlong,0.0602133319657094
age,0.0807183759485007
weight,0.3160841580206581
gender,0.5990098427673508
