feature,mean_importance
eat,-0.0018170241801433007
region,0.0020328707210423456
background,0.016837818746296297
schedule,0.02568457678661329
experience,0.03166285732770054
howlong,0.040090976152775334
height,0.07062934840163551
age,0.08853818507438718
weight,0.3152171963271196
gender,0.6077656276769932
