feature,mean_importance
eat,-4.5854953819851604e-05
region,0.006285442972510336
howlong,0.011056656466442277
experience,0.018504107601146874
schedule,0.020620922277930748
background,0.027773754666059008
height,0.02968410836539634
age,0.08699535023405355
athlete_id,0.08949632375568858
weight,0.29347669426143425
gender,0.5605267903219049
