feature,mean_importance
eat,0.0003490784176251371
region,0.005210630186225118
howlong,0.009530476229380547
schedule,0.017782457037578553
experience,0.019143966045780995
background,0.024988090159196386
height,0.02533652482183397
age,0.08688426056862118
athlete_id,0.08785406831312861
weight,0.28161482000959154
gender,0.558388127217005
