feature,mean_importance
eat,0.0003300578117302999
region,0.007122103757274556
schedule,0.024824743390304604
experience,0.03337453325870672
background,0.034106151487690695
height,0.036675340572704065
howlong,0.05125364815089706
age,0.07679362606719341
weight,0.3237700333752686
gender,0.5785573383689565
