feature,mean_importance
eat,0.0005150946909032283
region,0.006150444145754974
schedule,0.02481577275598732
background,0.03209795655586939
height,0.03846252479332465
experience,0.03922862758796266
howlong,0.04992327161609268
age,0.07303402147336893
weight,0.2966382415671311
gender,0.5617051796044743
