feature,mean_importance
eat,0.0011038776637158688
region,0.004865641766621303
howlong,0.013474818453570458
experience,0.020118911887190442
schedule,0.020257934072471735
background,0.022177294186271884
height,0.02954228535444566
athlete_id,0.07789492083802148
age,0.07828474111646241
weight,0.29970701553006085
gender,0.488263088837168
