feature,mean_importance
eat,-0.000317858662110504
region,0.005619369556571152
schedule,0.024067797899198374
background,0.030550388670662988
height,0.03247773508415813
experience,0.034897789081420286
howlong,0.04832341480800014
age,0.07837748668055136
weight,0.3158917660559794
gender,0.5418459288414053
