feature,mean_importance
eat,0.0005895327321604027
region,0.005793538546727694
schedule,0.0225878825335722
background,0.030845467339070808
experience,0.032046169448610565
height,0.03589154153708268
howlong,0.047338492166572745
age,0.07246142431120692
weight,0.33434660332970834
gender,0.5494540761685311
