feature,mean_importance
eat,0.0005684963440882984
region,0.00612199696233835
schedule,0.029323863092782433
background,0.03270196703836942
experience,0.039961286719744006
height,0.04046026936541834
howlong,0.04684070201726272
age,0.07646000220098939
weight,0.33411834218665915
gender,0.5848971920705971
