feature,mean_importance
eat,0.0004278284158925838
region,0.007827473080849235
schedule,0.026140505463018403
background,0.033484622663629705
experience,0.03488243451880676
height,0.043009902742256356
howlong,0.049868211707459496
age,0.07666711682475605
weight,0.3414295375470232
gender,0.5620267700530549
