feature,mean_importance
eat,0.0003070076595804716
region,0.005463703883920279
howlong,0.00829409551306537
schedule,0.01892451428060741
experience,0.02007563556895482
background,0.0235347488092957
height,0.03750395805244994
age,0.08288073377409197
athlete_id,0.08813384822331052
weight,0.32537515917255994
gender,0.5435819668896256
