feature,mean_importance
eat,0.00040458223946583384
region,0.0069894406659636536
howlong,0.011585369496637554
schedule,0.019992061697784374
experience,0.020321582870711778
background,0.026274219887514806
height,0.03689356429085221
athlete_id,0.09026846709998956
age,0.09249524668531939
weight,0.2912885184769297
gender,0.5524414792372252
