feature,mean_importance
eat,0.0006823958763872429
region,0.006714119281413444
howlong,0.01194425314781739
experience,0.018967849530351816
schedule,0.021611729940032482
background,0.028861840901904294
height,0.03402773878581438
age,0.08909980780623346
athlete_id,0.09217334019008969
weight,0.3124669352351285
gender,0.5660376219142729
