feature,mean_importance
eat,-0.00010550534191410277
region,0.0070245375864992025
howlong,0.009527105560012239
experience,0.01997298315437273
schedule,0.02176327562102645
background,0.02416943250569708
height,0.038871391868697966
athlete_id,0.08211042117429508
age,0.09098223809048736
weight,0.3139578908538767
gender,0.5680097741689061
