feature,mean_importance
eat,0.0003656572646266454
region,0.005945968698013509
howlong,0.009510273953354065
experience,0.02149206339820988
schedule,0.022645098344267832
background,0.02690056914551602
height,0.03886702044437011
athlete_id,0.08615224520602979
age,0.08689340155601709
weight,0.31408813588191636
gender,0.5859575171944833
