feature,mean_importance
eat,-0.002053198829616332
region,0.0007952227875059114
experience,0.00788576077394928
schedule,0.008115944942604036
howlong,0.013039479889369243
background,0.018529824825128705
height,0.058633982492942285
age,0.11006935025132003
athlete_id,0.12471638549196347
weight,0.3210706458413624
gender,0.5847002235523397
