feature,mean_importance
eat,-0.0007419198618465739
region,0.0026729217535683804
schedule,0.015857787914550114
background,0.02026698701684875
experience,0.029911404263339027
howlong,0.04862502959104834
height,0.05522997719031512
age,0.06971411834920109
weight,0.23150699188157917
gender,0.600569164599713
