feature,mean_importance
eat,-0.0006376655592083335
region,0.003285459277432801
experience,0.014884139340737467
background,0.016647985042243584
schedule,0.023296078621658656
howlong,0.04691858547153185
height,0.07218726766842525
age,0.08090074783094389
weight,0.3587828571795532
gender,0.6416909862071013
