feature,mean_importance
eat,-0.00039079860534136924
region,0.0013699555225836768
experience,0.017234530934309787
schedule,0.021258838006709902
background,0.024954742939529605
howlong,0.04125012870349091
height,0.04740484369688368
age,0.07068192674492699
weight,0.2564148267402206
gender,0.615513440513874
