feature,mean_importance
eat,-0.00024951668069790324
region,0.0005907617456378245
experience,0.0066424018206640125
background,0.023891994035170682
schedule,0.02840143052527031
howlong,0.06236694786902349
height,0.07542517590912187
age,0.08450950930142656
weight,0.32853201148437783
gender,0.7419530543872419
