feature,mean_importance
eat,6.737935310004994e-05
region,0.001113955651594989
experience,0.0023028909918851536
howlong,0.004849295663494113
background,0.00489269086163292
height,0.0061891925279648485
schedule,0.021951815541399765
age,0.07272425165441944
athlete_id,0.13045100138402552
weight,0.16756201871778925
gender,0.6629675713789418
