feature,mean_importance
eat,6.847942519216943e-05
region,0.0011290292910615784
experience,0.002253686171991598
howlong,0.004853888718020038
background,0.004917256421228722
height,0.00618595388997808
schedule,0.022025904986404977
age,0.07277959081734516
athlete_id,0.13061542369622123
weight,0.16761465906698766
gender,0.6631700686829853
