feature,mean_importance
eat,0.0006948065234401446
region,0.0060628813433173615
howlong,0.012108198944745763
schedule,0.018261430875353667
experience,0.02014244238525851
background,0.02305066092415952
height,0.03056468904405283
age,0.07926169054028419
athlete_id,0.08304105167767271
weight,0.2770187423687588
gender,0.5362790619332112
